Region,Year,Indicator,Normalized,Value,Unit,Source,Continent,UN_Region,Official_Name
PRK,2017,Citizen Carbon Footprint,0.9659987984439228,3.2974415,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Democratic People's Republic of Korea
PRK,2022,Citizen Carbon Footprint,0.9682476042888145,3.089853,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Democratic People's Republic of Korea
PRT,2007,Citizen Carbon Footprint,0.9240060188332941,7.173818,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Portuguese Republic
PRT,2012,Citizen Carbon Footprint,0.9389457199739809,5.794726,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Portuguese Republic
PRT,2017,Citizen Carbon Footprint,0.9327957402371853,6.362434,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Portuguese Republic
PRT,2022,Citizen Carbon Footprint,0.947535908384199,5.001761,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Portuguese Republic
PRY,2007,Citizen Carbon Footprint,0.792712214863727,19.293621,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Paraguay
PRY,2012,Citizen Carbon Footprint,0.7767345066694141,20.768532,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Paraguay
PRY,2017,Citizen Carbon Footprint,0.8080262719228868,17.879972,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Paraguay
PRY,2022,Citizen Carbon Footprint,0.8554610894220555,13.501238,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Paraguay
PSE,2007,Citizen Carbon Footprint,0.806288563491558,18.04038081764706,metric tons of CO₂ per capita per year,Estimated,Asia,Western Asia,State of Palestine
PSE,2012,Citizen Carbon Footprint,0.8029704838201507,18.346674570588238,metric tons of CO₂ per capita per year,Estimated,Asia,Western Asia,State of Palestine
PSE,2017,Citizen Carbon Footprint,0.8254370652447818,16.272772126470585,metric tons of CO₂ per capita per year,Estimated,Asia,Western Asia,State of Palestine
PSE,2022,Citizen Carbon Footprint,0.8200742640534089,16.767815243529412,metric tons of CO₂ per capita per year,Estimated,Asia,Western Asia,State of Palestine
PYF,2007,Citizen Carbon Footprint,0.9766680335238244,2.3125585625,metric tons of CO₂ per capita per year,Estimated,Oceania,Polynesia,French Polynesia
PYF,2012,Citizen Carbon Footprint,0.9698018340386183,2.9463812000000003,metric tons of CO₂ per capita per year,Estimated,Oceania,Polynesia,French Polynesia
PYF,2017,Citizen Carbon Footprint,0.9655224178901406,3.34141645,metric tons of CO₂ per capita per year,Estimated,Oceania,Polynesia,French Polynesia
PYF,2022,Citizen Carbon Footprint,0.9712241227453096,2.81508895,metric tons of CO₂ per capita per year,Estimated,Oceania,Polynesia,French Polynesia
QAT,2007,Citizen Carbon Footprint,0.06809954152362978,86.183014,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Qatar
QAT,2012,Citizen Carbon Footprint,0.0,92.46932,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Qatar
QAT,2017,Citizen Carbon Footprint,0.25558173468129464,68.87643,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Qatar
QAT,2022,Citizen Carbon Footprint,0.23775961104804633,70.5216,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Qatar
ROU,2007,Citizen Carbon Footprint,0.9334598539413612,6.3011293,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Romania
ROU,2012,Citizen Carbon Footprint,0.9375172429170731,5.9265895,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Romania
ROU,2017,Citizen Carbon Footprint,0.9468176405220683,5.0680647,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Romania
ROU,2022,Citizen Carbon Footprint,0.9487007265146444,4.894236,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Romania
RUS,2007,Citizen Carbon Footprint,0.8499423484898267,14.010676,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Russian Federation
RUS,2012,Citizen Carbon Footprint,0.8233810610552431,16.462563,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Russian Federation
RUS,2017,Citizen Carbon Footprint,0.8249807807310489,16.314892,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Russian Federation
RUS,2022,Citizen Carbon Footprint,0.8303269086701084,15.821388,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Russian Federation
RWA,2007,Citizen Carbon Footprint,0.9910792750406598,0.98224896,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Rwanda
RWA,2012,Citizen Carbon Footprint,0.9917368820128026,0.9215449,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Rwanda
RWA,2017,Citizen Carbon Footprint,0.993176881046586,0.7886178,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Rwanda
RWA,2022,Citizen Carbon Footprint,0.9935450052828497,0.75463605,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Rwanda
SAU,2007,Citizen Carbon Footprint,0.7977475549176961,18.828806,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Kingdom of Saudi Arabia
SAU,2012,Citizen Carbon Footprint,0.7593254669231704,22.37557,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Kingdom of Saudi Arabia
SAU,2017,Citizen Carbon Footprint,0.7427081893486819,23.90952,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Kingdom of Saudi Arabia
SAU,2022,Citizen Carbon Footprint,0.7603854974621179,22.277718,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Kingdom of Saudi Arabia
SDN,2007,Citizen Carbon Footprint,0.9548760164684126,4.3241916,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of the Sudan
SDN,2012,Citizen Carbon Footprint,0.9462472149194439,5.120721,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of the Sudan
SDN,2017,Citizen Carbon Footprint,0.9610092960551976,3.7580252,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of the Sudan
SDN,2022,Citizen Carbon Footprint,0.9677668509953126,3.1342316,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of the Sudan
SEN,2007,Citizen Carbon Footprint,0.9666643052716661,3.2360082,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Senegal
SEN,2012,Citizen Carbon Footprint,0.981710240209109,1.8471097,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Senegal
SEN,2017,Citizen Carbon Footprint,0.9815978489361812,1.8574846,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Senegal
SEN,2022,Citizen Carbon Footprint,0.9822614361566452,1.7962285,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Senegal
SGP,2007,Citizen Carbon Footprint,0.9177785019119492,7.7486835,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Singapore
SGP,2012,Citizen Carbon Footprint,0.8890542926421289,10.400231,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Singapore
SGP,2017,Citizen Carbon Footprint,0.9139031322217354,8.106421,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Singapore
SGP,2022,Citizen Carbon Footprint,0.8924552799250769,10.086284,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Singapore
SLB,2007,Citizen Carbon Footprint,0.936681623352143,6.003726,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Solomon Islands
SLB,2012,Citizen Carbon Footprint,0.941172244508194,5.5891943,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Solomon Islands
SLB,2017,Citizen Carbon Footprint,0.930426177878163,6.5811696,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Solomon Islands
SLB,2022,Citizen Carbon Footprint,0.9508468052042942,4.6961303,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Solomon Islands
SLE,2007,Citizen Carbon Footprint,0.9429529326686735,5.424818,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Sierra Leone
SLE,2012,Citizen Carbon Footprint,0.9595671141722791,3.8911538,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Sierra Leone
SLE,2017,Citizen Carbon Footprint,0.9752014813219387,2.4479368,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Sierra Leone
SLE,2022,Citizen Carbon Footprint,0.980739940477474,1.9366786,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Sierra Leone
SLV,2007,Citizen Carbon Footprint,0.9758790116943737,2.3853936,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of El Salvador
SLV,2012,Citizen Carbon Footprint,0.9796870272183374,2.0338736,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of El Salvador
SLV,2017,Citizen Carbon Footprint,0.9847396480710203,1.5674634,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of El Salvador
SLV,2022,Citizen Carbon Footprint,0.9847979198515874,1.5620843,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of El Salvador
SMR,2007,Citizen Carbon Footprint,0.9209231853742217,7.458396046153846,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of San Marino
SMR,2012,Citizen Carbon Footprint,0.9284765828598568,6.761137784615385,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of San Marino
SMR,2017,Citizen Carbon Footprint,0.9355140606399406,6.111504353846153,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of San Marino
SMR,2022,Citizen Carbon Footprint,0.9420155477520793,5.511348515384616,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of San Marino
SOM,2007,Citizen Carbon Footprint,0.957935879138137,4.041734,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Federal Republic of Somalia
SOM,2012,Citizen Carbon Footprint,0.960297409912301,3.8237398,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Federal Republic of Somalia
SOM,2017,Citizen Carbon Footprint,0.9678955340142193,3.1223528,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Federal Republic of Somalia
SOM,2022,Citizen Carbon Footprint,0.9715544376512886,2.7845974,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Federal Republic of Somalia
SRB,2007,Citizen Carbon Footprint,0.9123065920308985,8.2537985,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Serbia
SRB,2012,Citizen Carbon Footprint,0.9309745453298713,6.5305495,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Serbia
SRB,2017,Citizen Carbon Footprint,0.9269648789610886,6.900684,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Serbia
SRB,2022,Citizen Carbon Footprint,0.9275728528187412,6.8445616,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Serbia
SSD,2007,Citizen Carbon Footprint,0.9154798155268888,7.9608765,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of South Sudan
SSD,2012,Citizen Carbon Footprint,0.9314243942461351,6.4890237,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of South Sudan
SSD,2017,Citizen Carbon Footprint,0.9401075113647319,5.6874804,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of South Sudan
SSD,2022,Citizen Carbon Footprint,0.9345207652030617,6.203196,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of South Sudan
STP,2007,Citizen Carbon Footprint,0.9910563476499693,0.9843654,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
STP,2012,Citizen Carbon Footprint,0.9905150368132822,1.0343341,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
STP,2017,Citizen Carbon Footprint,0.9892601715519768,1.1501714,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
STP,2022,Citizen Carbon Footprint,0.990286001232337,1.0554765,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
SUR,2007,Citizen Carbon Footprint,0.9183127583002146,7.699366,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Suriname
SUR,2012,Citizen Carbon Footprint,0.8681690629394979,12.328158,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Suriname
SUR,2017,Citizen Carbon Footprint,0.8782259093087467,11.399805,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Suriname
SUR,2022,Citizen Carbon Footprint,0.8641195907188637,12.701967,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Suriname
SVK,2007,Citizen Carbon Footprint,0.904963752947841,8.93162,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Slovak Republic
SVK,2012,Citizen Carbon Footprint,0.9144850483855403,8.052704,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Slovak Republic
SVK,2017,Citizen Carbon Footprint,0.9175548167488102,7.769332,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Slovak Republic
SVK,2022,Citizen Carbon Footprint,0.9246750106365552,7.112063,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Slovak Republic
SVN,2007,Citizen Carbon Footprint,0.8674403704832082,12.395424,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Slovenia
SVN,2012,Citizen Carbon Footprint,0.8848491502374956,10.78841,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Slovenia
SVN,2017,Citizen Carbon Footprint,0.8984632607215899,9.531684,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Slovenia
SVN,2022,Citizen Carbon Footprint,0.9145286837022522,8.048676,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Slovenia
SWE,2007,Citizen Carbon Footprint,0.8908704231227885,10.232583,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Sweden
SWE,2012,Citizen Carbon Footprint,0.9062487090282203,8.813005,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Sweden
SWE,2017,Citizen Carbon Footprint,0.9158855925566136,7.923419,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Sweden
SWE,2022,Citizen Carbon Footprint,0.92910328463812,6.7032866,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Sweden
SWZ,2007,Citizen Carbon Footprint,0.9791027992927185,2.087804,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Eswatini
SWZ,2012,Citizen Carbon Footprint,0.9844577788745996,1.5934829,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Eswatini
SWZ,2017,Citizen Carbon Footprint,0.9851304560638453,1.5313877,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Eswatini
SWZ,2022,Citizen Carbon Footprint,0.9879263131511654,1.2733006,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Eswatini
SXM,2007,Citizen Carbon Footprint,0.9156842886772508,7.942001471428571,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SXM,2012,Citizen Carbon Footprint,0.9185595520282009,7.676584335714286,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SXM,2017,Citizen Carbon Footprint,0.9253340213021765,7.051229364285715,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SXM,2022,Citizen Carbon Footprint,0.934816836692246,6.175865478571429,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SYC,2007,Citizen Carbon Footprint,0.9421604338530412,5.497974,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Seychelles
SYC,2012,Citizen Carbon Footprint,0.9436519968749119,5.360287,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Seychelles
SYC,2017,Citizen Carbon Footprint,0.9300361422781088,6.617174,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Seychelles
SYC,2022,Citizen Carbon Footprint,0.9247086189301419,7.1089606,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Seychelles
SYR,2007,Citizen Carbon Footprint,0.9513949906616332,4.645527,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Syrian Arab Republic
SYR,2012,Citizen Carbon Footprint,0.9691028987450584,3.0109003,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Syrian Arab Republic
SYR,2017,Citizen Carbon Footprint,0.9771454043490537,2.2684922,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Syrian Arab Republic
SYR,2022,Citizen Carbon Footprint,0.9812568673185339,1.8889608,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Syrian Arab Republic
TCA,2007,Citizen Carbon Footprint,0.8918466441712346,10.1424675,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Turks and Caicos Islands
TCA,2012,Citizen Carbon Footprint,0.9008327949148169,9.312951,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Turks and Caicos Islands
TCA,2017,Citizen Carbon Footprint,0.9020729240486834,9.198474,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Turks and Caicos Islands
TCA,2022,Citizen Carbon Footprint,0.9153156544389078,7.9760303,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Turks and Caicos Islands
TCD,2007,Citizen Carbon Footprint,0.9390331076037848,5.7866592,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Republic of Chad
TCD,2012,Citizen Carbon Footprint,0.917801685611377,7.7465434,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Republic of Chad
TCD,2017,Citizen Carbon Footprint,0.9259756366488174,6.9920015,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Republic of Chad
TCD,2022,Citizen Carbon Footprint,0.9259542512270893,6.9939756,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Middle Africa,Republic of Chad
TGO,2007,Citizen Carbon Footprint,0.9825541719335508,1.7692059,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Togolese Republic
TGO,2012,Citizen Carbon Footprint,0.9807444535045202,1.936262,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Togolese Republic
TGO,2017,Citizen Carbon Footprint,0.9868213971675147,1.375296,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Togolese Republic
TGO,2022,Citizen Carbon Footprint,0.9876689286972553,1.2970599,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Togolese Republic
THA,2007,Citizen Carbon Footprint,0.9345282800539065,6.2025023,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Thailand
THA,2012,Citizen Carbon Footprint,0.9191927660752307,7.618132,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Thailand
THA,2017,Citizen Carbon Footprint,0.9319564537023676,6.439909,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Thailand
THA,2022,Citizen Carbon Footprint,0.9379428659994832,5.8873,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Thailand
TJK,2007,Citizen Carbon Footprint,0.9858808881809038,1.4621149,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Tajikistan
TJK,2012,Citizen Carbon Footprint,0.9857140459258709,1.4775162,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Tajikistan
TJK,2017,Citizen Carbon Footprint,0.9807490055303598,1.9358418,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Tajikistan
TJK,2022,Citizen Carbon Footprint,0.9784792150846732,2.1453674,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Tajikistan
TKM,2007,Citizen Carbon Footprint,0.7831154025956408,20.179508,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Turkmenistan
TKM,2012,Citizen Carbon Footprint,0.7650007663452497,21.85168,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Turkmenistan
TKM,2017,Citizen Carbon Footprint,0.782746452343265,20.213566,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Turkmenistan
TKM,2022,Citizen Carbon Footprint,0.7827878668953477,20.209743,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Turkmenistan
TLS,2007,Citizen Carbon Footprint,0.9285132502254709,6.757753,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TLS,2012,Citizen Carbon Footprint,0.9343149783195335,6.2221923,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TLS,2017,Citizen Carbon Footprint,0.9541149105982369,4.3944497,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TLS,2022,Citizen Carbon Footprint,0.9635324876613599,3.525108,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TON,2007,Citizen Carbon Footprint,0.976076111596653,2.3671992,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Kingdom of Tonga
TON,2012,Citizen Carbon Footprint,0.9722292077757847,2.722309,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Kingdom of Tonga
TON,2017,Citizen Carbon Footprint,0.9683824751162876,3.077403,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Kingdom of Tonga
TON,2022,Citizen Carbon Footprint,0.9676098115203422,3.148728,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Kingdom of Tonga
TTO,2007,Citizen Carbon Footprint,0.4775807958167571,48.383575,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Trinidad and Tobago
TTO,2012,Citizen Carbon Footprint,0.49095843278334866,47.148678,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Trinidad and Tobago
TTO,2017,Citizen Carbon Footprint,0.5715749404003241,39.706924,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Trinidad and Tobago
TTO,2022,Citizen Carbon Footprint,0.6454247023615196,32.889812,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Trinidad and Tobago
TUN,2007,Citizen Carbon Footprint,0.9608852300601198,3.7694778,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of Tunisia
TUN,2012,Citizen Carbon Footprint,0.9585277378276815,3.9870992,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of Tunisia
TUN,2017,Citizen Carbon Footprint,0.9606347505592564,3.7925997,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of Tunisia
TUN,2022,Citizen Carbon Footprint,0.9590742690861969,3.9366486,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Republic of Tunisia
TUR,2007,Citizen Carbon Footprint,0.9419456371649176,5.517802,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Türkiye
