Region,Year,Indicator,Normalized,Value,Unit,Source,Continent,UN_Region,Official_Name
TGO,2012,Air Pollution Mortality,0.06709278011440532,538.8299999999999,number of deaths per 100'000 people per year,Estimated,Africa,Western Africa,Togolese Republic
TGO,2017,Air Pollution Mortality,0.06709278011440532,538.8299999999999,number of deaths per 100'000 people per year,Estimated,Africa,Western Africa,Togolese Republic
TGO,2022,Air Pollution Mortality,0.11394841419533099,451.24,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Western Africa,Togolese Republic
THA,2007,Air Pollution Mortality,0.4677375828861995,117.8,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Kingdom of Thailand
THA,2012,Air Pollution Mortality,0.4677375828861995,117.8,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Kingdom of Thailand
THA,2017,Air Pollution Mortality,0.4677375828861995,117.8,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Kingdom of Thailand
THA,2022,Air Pollution Mortality,0.5317132985187198,92.29,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Kingdom of Thailand
TJK,2007,Air Pollution Mortality,0.08667485178846995,500.33,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Central Asia,Republic of Tajikistan
TJK,2012,Air Pollution Mortality,0.08667485178846995,500.33,number of deaths per 100'000 people per year,Estimated,Asia,Central Asia,Republic of Tajikistan
TJK,2017,Air Pollution Mortality,0.08667485178846995,500.33,number of deaths per 100'000 people per year,Estimated,Asia,Central Asia,Republic of Tajikistan
TJK,2022,Air Pollution Mortality,0.1439128905868653,402.83000000000004,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Central Asia,Republic of Tajikistan
TKM,2007,Air Pollution Mortality,0.2866954239697601,234.45,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Central Asia,Turkmenistan
TKM,2012,Air Pollution Mortality,0.2866954239697601,234.45,number of deaths per 100'000 people per year,Estimated,Asia,Central Asia,Turkmenistan
TKM,2017,Air Pollution Mortality,0.2866954239697601,234.45,number of deaths per 100'000 people per year,Estimated,Asia,Central Asia,Turkmenistan
TKM,2022,Air Pollution Mortality,0.3606205754582226,177.07,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Central Asia,Turkmenistan
TLS,2007,Air Pollution Mortality,0.14682560994233704,398.40999999999997,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TLS,2012,Air Pollution Mortality,0.14682560994233704,398.40999999999997,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TLS,2017,Air Pollution Mortality,0.14682560994233704,398.40999999999997,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TLS,2022,Air Pollution Mortality,0.16396067701004735,373.37,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Democratic Republic of Timor-Leste
TON,2007,Air Pollution Mortality,0.38545619477188625,161.12,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Polynesia,Kingdom of Tonga
TON,2012,Air Pollution Mortality,0.38545619477188625,161.12,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Kingdom of Tonga
TON,2017,Air Pollution Mortality,0.38545619477188625,161.12,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Kingdom of Tonga
TON,2022,Air Pollution Mortality,0.5012258176682615,103.68,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Polynesia,Kingdom of Tonga
TTO,2007,Air Pollution Mortality,0.6600656952090339,56.44,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Caribbean,Republic of Trinidad and Tobago
TTO,2012,Air Pollution Mortality,0.6600656952090339,56.44,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Republic of Trinidad and Tobago
TTO,2017,Air Pollution Mortality,0.6600656952090339,56.44,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Republic of Trinidad and Tobago
TTO,2022,Air Pollution Mortality,0.7521561997582629,39.56,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Caribbean,Republic of Trinidad and Tobago
TUN,2007,Air Pollution Mortality,0.4532383058334845,124.49000000000001,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Northern Africa,Republic of Tunisia
TUN,2012,Air Pollution Mortality,0.4532383058334845,124.49000000000001,number of deaths per 100'000 people per year,Estimated,Africa,Northern Africa,Republic of Tunisia
TUN,2017,Air Pollution Mortality,0.4532383058334845,124.49000000000001,number of deaths per 100'000 people per year,Estimated,Africa,Northern Africa,Republic of Tunisia
TUN,2022,Air Pollution Mortality,0.4809378971971543,112.02,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Northern Africa,Republic of Tunisia
TUR,2007,Air Pollution Mortality,0.507571397235931,101.2,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Republic of Türkiye
TUR,2012,Air Pollution Mortality,0.507571397235931,101.2,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Republic of Türkiye
TUR,2017,Air Pollution Mortality,0.507571397235931,101.2,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Republic of Türkiye
TUR,2022,Air Pollution Mortality,0.5364939292323078,90.62,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Republic of Türkiye
TUV,2007,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Tuvalu
TUV,2012,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Tuvalu
TUV,2017,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Tuvalu
TUV,2022,Air Pollution Mortality,0.3317153440479552,197.62,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Tuvalu
TZA,2007,Air Pollution Mortality,0.2166838805572892,305.75,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,United Republic of Tanzania
TZA,2012,Air Pollution Mortality,0.2166838805572892,305.75,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,United Republic of Tanzania
TZA,2017,Air Pollution Mortality,0.2166838805572892,305.75,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,United Republic of Tanzania
TZA,2022,Air Pollution Mortality,0.2596224623584787,259.81,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,United Republic of Tanzania
UGA,2007,Air Pollution Mortality,0.14827409088316323,396.23,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Uganda
UGA,2012,Air Pollution Mortality,0.14827409088316323,396.23,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Uganda
UGA,2017,Air Pollution Mortality,0.14827409088316323,396.23,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Uganda
UGA,2022,Air Pollution Mortality,0.19667515598314725,329.84000000000003,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Uganda
UKR,2007,Air Pollution Mortality,0.31031203150011505,214.35000000000002,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Ukraine
UKR,2012,Air Pollution Mortality,0.31031203150011505,214.35000000000002,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Ukraine
UKR,2017,Air Pollution Mortality,0.31031203150011505,214.35000000000002,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Ukraine
UKR,2022,Air Pollution Mortality,0.39455693771701317,155.64,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Ukraine
URY,2007,Air Pollution Mortality,0.7398531384721684,41.489999999999995,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Oriental Republic of Uruguay
URY,2012,Air Pollution Mortality,0.7398531384721684,41.489999999999995,number of deaths per 100'000 people per year,Estimated,America,South America,Oriental Republic of Uruguay
URY,2017,Air Pollution Mortality,0.7398531384721684,41.489999999999995,number of deaths per 100'000 people per year,Estimated,America,South America,Oriental Republic of Uruguay
URY,2022,Air Pollution Mortality,0.8038772049102552,32.36,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Oriental Republic of Uruguay
USA,2007,Air Pollution Mortality,0.759500051312221,38.45,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Northern America,United States of America
USA,2012,Air Pollution Mortality,0.759500051312221,38.45,number of deaths per 100'000 people per year,Estimated,America,Northern America,United States of America
USA,2017,Air Pollution Mortality,0.759500051312221,38.45,number of deaths per 100'000 people per year,Estimated,America,Northern America,United States of America
USA,2022,Air Pollution Mortality,0.8369604987348078,28.44,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Northern America,United States of America
UZB,2007,Air Pollution Mortality,0.17671973637886193,355.75,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Central Asia,Republic of Uzbekistan
UZB,2012,Air Pollution Mortality,0.17671973637886193,355.75,number of deaths per 100'000 people per year,Estimated,Asia,Central Asia,Republic of Uzbekistan
UZB,2017,Air Pollution Mortality,0.17671973637886193,355.75,number of deaths per 100'000 people per year,Estimated,Asia,Central Asia,Republic of Uzbekistan
UZB,2022,Air Pollution Mortality,0.2147668291269823,307.98,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Central Asia,Republic of Uzbekistan
VCT,2007,Air Pollution Mortality,0.5642117319208109,81.50999999999999,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Caribbean,Saint Vincent and the Grenadines
VCT,2012,Air Pollution Mortality,0.5642117319208109,81.50999999999999,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Saint Vincent and the Grenadines
VCT,2017,Air Pollution Mortality,0.5642117319208109,81.50999999999999,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Saint Vincent and the Grenadines
VCT,2022,Air Pollution Mortality,0.6002724692427769,71.0,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Caribbean,Saint Vincent and the Grenadines
VEN,2007,Air Pollution Mortality,0.5330500368091238,91.82,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Bolivarian Republic of Venezuela
VEN,2012,Air Pollution Mortality,0.5330500368091238,91.82,number of deaths per 100'000 people per year,Estimated,America,South America,Bolivarian Republic of Venezuela
VEN,2017,Air Pollution Mortality,0.5330500368091238,91.82,number of deaths per 100'000 people per year,Estimated,America,South America,Bolivarian Republic of Venezuela
VEN,2022,Air Pollution Mortality,0.5714960970356247,79.27,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Bolivarian Republic of Venezuela
VGB,2007,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,British Virgin Islands
VGB,2012,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,British Virgin Islands
VGB,2017,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,British Virgin Islands
VGB,2022,Air Pollution Mortality,0.530797003104082,92.61354545454546,number of deaths per 100'000 people per year,Estimated,America,Caribbean,British Virgin Islands
VIR,2007,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Virgin Islands of the United States
VIR,2012,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Virgin Islands of the United States
VIR,2017,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Virgin Islands of the United States
VIR,2022,Air Pollution Mortality,0.530797003104082,92.61354545454546,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Virgin Islands of the United States
VNM,2007,Air Pollution Mortality,0.2695901101804409,250.17,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Socialist Republic of Vietnam
VNM,2012,Air Pollution Mortality,0.2695901101804409,250.17,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Socialist Republic of Vietnam
VNM,2017,Air Pollution Mortality,0.2695901101804409,250.17,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Socialist Republic of Vietnam
VNM,2022,Air Pollution Mortality,0.4371202450449595,132.37,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Socialist Republic of Vietnam
VUT,2007,Air Pollution Mortality,0.07207636988052722,528.76,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Melanesia,Republic of Vanuatu
VUT,2012,Air Pollution Mortality,0.07207636988052722,528.76,number of deaths per 100'000 people per year,Estimated,Oceania,Melanesia,Republic of Vanuatu
VUT,2017,Air Pollution Mortality,0.07207636988052722,528.76,number of deaths per 100'000 people per year,Estimated,Oceania,Melanesia,Republic of Vanuatu
VUT,2022,Air Pollution Mortality,0.07551071247944662,521.9300000000001,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Melanesia,Republic of Vanuatu
WSM,2007,Air Pollution Mortality,0.20918146313181907,314.57,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Polynesia,Independent State of Samoa
WSM,2012,Air Pollution Mortality,0.20918146313181907,314.57,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Independent State of Samoa
WSM,2017,Air Pollution Mortality,0.20918146313181907,314.57,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Independent State of Samoa
WSM,2022,Air Pollution Mortality,0.2292190256147479,291.56,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Polynesia,Independent State of Samoa
XKX,2007,Air Pollution Mortality,0.4466666545201415,127.645,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Kosovo
XKX,2012,Air Pollution Mortality,0.4466666545201415,127.645,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Kosovo
XKX,2017,Air Pollution Mortality,0.4466666545201415,127.645,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Kosovo
XKX,2022,Air Pollution Mortality,0.502524738784067,103.1675,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Kosovo
YEM,2007,Air Pollution Mortality,0.15765963041670294,382.39,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Republic of Yemen
YEM,2012,Air Pollution Mortality,0.15765963041670294,382.39,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Republic of Yemen
YEM,2017,Air Pollution Mortality,0.15765963041670294,382.39,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Republic of Yemen
YEM,2022,Air Pollution Mortality,0.15862783855065593,380.99,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Republic of Yemen
ZAF,2007,Air Pollution Mortality,0.27599988082098076,244.16,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Southern Africa,Republic of South Africa
ZAF,2012,Air Pollution Mortality,0.27599988082098076,244.16,number of deaths per 100'000 people per year,Estimated,Africa,Southern Africa,Republic of South Africa
ZAF,2017,Air Pollution Mortality,0.27599988082098076,244.16,number of deaths per 100'000 people per year,Estimated,Africa,Southern Africa,Republic of South Africa
ZAF,2022,Air Pollution Mortality,0.40791529845786473,147.93,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Southern Africa,Republic of South Africa
ZMB,2007,Air Pollution Mortality,0.1341404338374739,418.02,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Zambia
ZMB,2012,Air Pollution Mortality,0.1341404338374739,418.02,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Zambia
ZMB,2017,Air Pollution Mortality,0.1341404338374739,418.02,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Zambia
ZMB,2022,Air Pollution Mortality,0.1787677616397459,353.0,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Zambia
ZWE,2007,Air Pollution Mortality,0.09899359869264933,477.53,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Zimbabwe
ZWE,2012,Air Pollution Mortality,0.09899359869264933,477.53,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Zimbabwe
ZWE,2017,Air Pollution Mortality,0.09899359869264933,477.53,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Zimbabwe
ZWE,2022,Air Pollution Mortality,0.15672246490594346,383.75,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Zimbabwe
